CNF File Name: cnf/5.cnf
Random number seed value: 1445739785.0
Number of runs: 30
Number of fitness evaluations per run: 10000
Population size: 500
Lambda: 250
Strategy: plus
Parent Selection: Tournament
Survival Selection: Tournament
K value for survival: 300
K value for parents: 300
N convergence number: 0

Results log

Run 1
7250	1402.0	1402	215.0	215
7500	1402.0	1402	215.0	215
7750	1402.0	1402	215.0	215
8000	1402.0	1402	215.0	215
8250	1402.0	1402	215.0	215
8500	1402.0	1402	215.0	215
8750	1402.0	1402	215.0	215
9000	1402.0	1402	215.0	215
9250	1402.0	1402	215.0	215
9500	1402.0	1402	215.0	215
9750	1402.0	1402	215.0	215
10000	1402.0	1402	215.0	215


Run 21
500	1417.822	1550	166.184	203
750	1418.0	1550	176.662	210
1000	1414.328	1535	186.964	211
1250	1406.76	1535	196.26	215
1500	1402.548	1535	201.884	217
1750	1405.976	1535	206.306	217
2000	1404.334	1535	210.716	217
2250	1403.0	1403	212.0	212
2500	1403.0	1403	212.0	212
2750	1403.0	1403	212.0	212
3000	1403.0	1403	212.0	212
3250	1403.0	1403	212.0	212
3500	1403.0	1403	212.0	212
3750	1403.0	1403	212.0	212
4000	1403.0	1403	212.0	212
4250	1403.0	1403	212.0	212
4500	1403.0	1403	212.0	212
4750	1403.0	1403	212.0	212
5000	1403.0	1403	212.0	212
5250	1403.0	1403	212.0	212
5500	1403.0	1403	212.0	212
5750	1403.0	1403	212.0	212
6000	1403.0	1403	212.0	212
6250	1403.0	1403	212.0	212
6500	1403.0	1403	212.0	212
6750	1403.0	1403	212.0	212
7000	1403.0	1403	212.0	212
7250	1403.0	1403	212.0	212
7500	1403.0	1403	212.0	212
7750	1403.0	1403	212.0	212
8000	1403.0	1403	212.0	212
8250	1403.0	1403	212.0	212
8500	1403.0	1403	212.0	212
8750	1403.0	1403	212.0	212
9000	1403.0	1403	212.0	212
9250	1403.0	1403	212.0	212
9500	1403.0	1403	212.0	212
9750	1403.0	1403	212.0	212
10000	1403.0	1403	212.0	212


Run 22
500	1417.888	1526	166.624	197
750	1415.63	1526	177.772	208
1000	1422.716	1526	185.85	208
1250	1414.24	1522	194.528	213
1500	1407.322	1509	202.344	213
1750	1400.878	1509	207.234	214
2000	1393.548	1496	211.062	214
2250	1386.702	1459	213.766	214
2500	1386.0	1386	214.0	214
2750	1386.0	1386	214.0	214
3000	1386.0	1386	214.0	214
3250	1386.0	1386	214.0	214
3500	1386.0	1386	214.0	214
3750	1386.0	1386	214.0	214
4000	1386.0	1386	214.0	214
4250	1386.0	1386	214.0	214
4500	1386.0	1386	214.0	214
4750	1386.0	1386	214.0	214
5000	1386.0	1386	214.0	214
5250	1386.0	1386	214.0	214
5500	1386.0	1386	214.0	214
5750	1386.0	1386	214.0	214
6000	1386.0	1386	214.0	214
6250	1386.0	1386	214.0	214
6500	1386.0	1386	214.0	214
6750	1386.0	1386	214.0	214
7000	1386.0	1386	214.0	214
7250	1386.0	1386	214.0	214
7500	1386.0	1386	214.0	214
7750	1386.0	1386	214.0	214
8000	1386.0	1386	214.0	214
8250	1386.0	1386	214.0	214
8500	1386.0	1386	214.0	214
8750	1386.0	1386	214.0	214
9000	1386.0	1386	214.0	214
9250	1386.0	1386	214.0	214
9500	1386.0	1386	214.0	214
9750	1386.0	1386	214.0	214
10000	1386.0	1386	214.0	214


Run 23
500	1416.028	1535	167.52	198
750	1421.932	1535	176.52	204
1000	1419.992	1535	185.822	205
1250	1429.164	1535	191.354	205
1500	1446.516	1535	195.736	205
1750	1452.88	1535	199.32	205
2000	1453.594	1506	200.956	204
2250	1453.038	1489	201.962	204
2500	1452.46	1489	202.776	204
2750	1450.722	1480	203.74	204
3000	1450.0	1450	204.0	204
3250	1450.0	1450	204.0	204
3500	1450.0	1450	204.0	204
3750	1450.0	1450	204.0	204
4000	1450.0	1450	204.0	204
4250	1450.0	1450	204.0	204
4500	1450.0	1450	204.0	204
4750	1450.0	1450	204.0	204
5000	1450.0	1450	204.0	204
5250	1450.0	1450	204.0	204
5500	1450.0	1450	204.0	204
5750	1450.0	1450	204.0	204
6000	1450.0	1450	204.0	204
6250	1450.0	1450	204.0	204
6500	1450.0	1450	204.0	204
6750	1450.0	1450	204.0	204
7000	1450.0	1450	204.0	204
7250	1450.0	1450	204.0	204
7500	1450.0	1450	204.0	204
7750	1450.0	1450	204.0	204
8000	1450.0	1450	204.0	204
8250	1450.0	1450	204.0	204
8500	1450.0	1450	204.0	204
8750	1450.0	1450	204.0	204
9000	1450.0	1450	204.0	204
9250	1450.0	1450	204.0	204
9500	1450.0	1450	204.0	204
9750	1450.0	1450	204.0	204
10000	1450.0	1450	204.0	204


Run 24
500	1416.418	1549	167.63	203
750	1410.488	1549	178.128	208
1000	1424.468	1549	187.134	211
1250	1415.936	1519	198.23	211
1500	1406.59	1512	206.076	210
1750	1406.392	1500	208.63	210
2000	1408.0	1408	209.0	209
2250	1408.0	1408	209.0	209
2500	1408.0	1408	209.0	209
2750	1408.0	1408	209.0	209
3000	1408.0	1408	209.0	209
3250	1408.0	1408	209.0	209
3500	1408.0	1408	209.0	209
3750	1408.0	1408	209.0	209
4000	1408.0	1408	209.0	209
4250	1408.0	1408	209.0	209
4500	1408.0	1408	209.0	209
4750	1408.0	1408	209.0	209
5000	1408.0	1408	209.0	209
5250	1408.0	1408	209.0	209
5500	1408.0	1408	209.0	209
5750	1408.0	1408	209.0	209
6000	1408.0	1408	209.0	209
6250	1408.0	1408	209.0	209
6500	1408.0	1408	209.0	209
6750	1408.0	1408	209.0	209
7000	1408.0	1408	209.0	209
7250	1408.0	1408	209.0	209
7500	1408.0	1408	209.0	209
7750	1408.0	1408	209.0	209
8000	1408.0	1408	209.0	209
8250	1408.0	1408	209.0	209
8500	1408.0	1408	209.0	209
8750	1408.0	1408	209.0	209
9000	1408.0	1408	209.0	209
9250	1408.0	1408	209.0	209
9500	1408.0	1408	209.0	209
9750	1408.0	1408	209.0	209
10000	1408.0	1408	209.0	209


Run 25
500	1416.358	1588	167.116	199
750	1414.224	1588	178.062	214
1000	1395.222	1588	194.544	222
1250	1376.032	1588	207.144	225
1500	1363.058	1588	216.026	227
1750	1361.308	1588	219.106	228
2000	1361.008	1467	221.11	228
2250	1361.662	1467	222.044	228
2500	1360.02	1467	223.352	228
2750	1359.0	1359	224.0	224
3000	1359.0	1359	224.0	224
3250	1359.0	1359	224.0	224
3500	1359.0	1359	224.0	224
3750	1359.0	1359	224.0	224
4000	1359.0	1359	224.0	224
4250	1359.0	1359	224.0	224
4500	1359.0	1359	224.0	224
4750	1359.0	1359	224.0	224
5000	1359.0	1359	224.0	224
5250	1359.0	1359	224.0	224
5500	1359.0	1359	224.0	224
5750	1359.0	1359	224.0	224
6000	1359.0	1359	224.0	224
6250	1359.0	1359	224.0	224
6500	1359.0	1359	224.0	224
6750	1359.0	1359	224.0	224
7000	1359.0	1359	224.0	224
7250	1359.0	1359	224.0	224
7500	1359.0	1359	224.0	224
7750	1359.0	1359	224.0	224
8000	1359.0	1359	224.0	224
8250	1359.0	1359	224.0	224
8500	1359.0	1359	224.0	224
8750	1359.0	1359	224.0	224
9000	1359.0	1359	224.0	224
9250	1359.0	1359	224.0	224
9500	1359.0	1359	224.0	224
9750	1359.0	1359	224.0	224
10000	1359.0	1359	224.0	224


Run 26
500	1417.53	1563	166.39	198
750	1407.886	1563	176.718	205
1000	1396.094	1538	189.88	205
1250	1400.514	1538	196.906	206
1500	1412.472	1533	200.378	206
1750	1420.436	1533	203.088	210
2000	1416.1	1463	206.664	210
2250	1410.002	1447	209.182	210
2500	1407.0	1407	210.0	210
2750	1407.0	1407	210.0	210
3000	1407.0	1407	210.0	210
3250	1407.0	1407	210.0	210
3500	1407.0	1407	210.0	210
3750	1407.0	1407	210.0	210
4000	1407.0	1407	210.0	210
4250	1407.0	1407	210.0	210
4500	1407.0	1407	210.0	210
4750	1407.0	1407	210.0	210
5000	1407.0	1407	210.0	210
5250	1407.0	1407	210.0	210
5500	1407.0	1407	210.0	210
5750	1407.0	1407	210.0	210
6000	1407.0	1407	210.0	210
6250	1407.0	1407	210.0	210
6500	1407.0	1407	210.0	210
6750	1407.0	1407	210.0	210
7000	1407.0	1407	210.0	210
7250	1407.0	1407	210.0	210
7500	1407.0	1407	210.0	210
7750	1407.0	1407	210.0	210
8000	1407.0	1407	210.0	210
8250	1407.0	1407	210.0	210
8500	1407.0	1407	210.0	210
8750	1407.0	1407	210.0	210
9000	1407.0	1407	210.0	210
9250	1407.0	1407	210.0	210
9500	1407.0	1407	210.0	210
9750	1407.0	1407	210.0	210
10000	1407.0	1407	210.0	210


Run 27
500	1418.792	1556	166.282	198
750	1409.096	1556	176.992	201
1000	1411.26	1534	187.012	213
1250	1399.966	1532	198.644	214
1500	1391.28	1520	206.1	214
1750	1386.464	1499	209.914	214
2000	1385.0	1385	211.0	211
2250	1385.0	1385	211.0	211
2500	1385.0	1385	211.0	211
2750	1385.0	1385	211.0	211
3000	1385.0	1385	211.0	211
3250	1385.0	1385	211.0	211
3500	1385.0	1385	211.0	211
3750	1385.0	1385	211.0	211
4000	1385.0	1385	211.0	211
4250	1385.0	1385	211.0	211
4500	1385.0	1385	211.0	211
4750	1385.0	1385	211.0	211
5000	1385.0	1385	211.0	211
5250	1385.0	1385	211.0	211
5500	1385.0	1385	211.0	211
5750	1385.0	1385	211.0	211
6000	1385.0	1385	211.0	211
6250	1385.0	1385	211.0	211
6500	1385.0	1385	211.0	211
6750	1385.0	1385	211.0	211
7000	1385.0	1385	211.0	211
7250	1385.0	1385	211.0	211
7500	1385.0	1385	211.0	211
7750	1385.0	1385	211.0	211
8000	1385.0	1385	211.0	211
8250	1385.0	1385	211.0	211
8500	1385.0	1385	211.0	211
8750	1385.0	1385	211.0	211
9000	1385.0	1385	211.0	211
9250	1385.0	1385	211.0	211
9500	1385.0	1385	211.0	211
9750	1385.0	1385	211.0	211
10000	1385.0	1385	211.0	211


Run 28
500	1419.724	1543	166.51	203
750	1429.252	1543	174.398	206
1000	1429.29	1543	187.196	213
1250	1430.606	1543	196.35	215
1500	1422.532	1538	203.816	217
1750	1417.796	1538	208.038	218
2000	1418.538	1538	209.966	218
2250	1418.62	1489	212.502	218
2500	1417.382	1473	214.358	217
2750	1417.0	1417	215.0	215
3000	1417.0	1417	215.0	215
3250	1417.0	1417	215.0	215
3500	1417.0	1417	215.0	215
3750	1417.0	1417	215.0	215
4000	1417.0	1417	215.0	215
4250	1417.0	1417	215.0	215
4500	1417.0	1417	215.0	215
4750	1417.0	1417	215.0	215
5000	1417.0	1417	215.0	215
5250	1417.0	1417	215.0	215
5500	1417.0	1417	215.0	215
5750	1417.0	1417	215.0	215
6000	1417.0	1417	215.0	215
6250	1417.0	1417	215.0	215
6500	1417.0	1417	215.0	215
6750	1417.0	1417	215.0	215
7000	1417.0	1417	215.0	215
7250	1417.0	1417	215.0	215
7500	1417.0	1417	215.0	215
7750	1417.0	1417	215.0	215
8000	1417.0	1417	215.0	215
8250	1417.0	1417	215.0	215
8500	1417.0	1417	215.0	215
8750	1417.0	1417	215.0	215
9000	1417.0	1417	215.0	215
9250	1417.0	1417	215.0	215
9500	1417.0	1417	215.0	215
9750	1417.0	1417	215.0	215
10000	1417.0	1417	215.0	215


Run 29
500	1418.134	1573	167.122	202
750	1405.298	1573	178.83	213
1000	1398.724	1573	190.402	215
1250	1385.16	1542	200.158	223
1500	1361.794	1511	209.2	231
1750	1341.392	1473	217.604	231
2000	1325.638	1471	223.416	231
2250	1316.822	1471	226.686	231
2500	1313.848	1323	227.752	229
2750	1313.0	1313	228.0	228
3000	1313.0	1313	228.0	228
3250	1313.0	1313	228.0	228
3500	1313.0	1313	228.0	228
3750	1313.0	1313	228.0	228
4000	1313.0	1313	228.0	228
4250	1313.0	1313	228.0	228
4500	1313.0	1313	228.0	228
4750	1313.0	1313	228.0	228
5000	1313.0	1313	228.0	228
5250	1313.0	1313	228.0	228
5500	1313.0	1313	228.0	228
5750	1313.0	1313	228.0	228
6000	1313.0	1313	228.0	228
6250	1313.0	1313	228.0	228
6500	1313.0	1313	228.0	228
6750	1313.0	1313	228.0	228
7000	1313.0	1313	228.0	228
7250	1313.0	1313	228.0	228
7500	1313.0	1313	228.0	228
7750	1313.0	1313	228.0	228
8000	1313.0	1313	228.0	228
8250	1313.0	1313	228.0	228
8500	1313.0	1313	228.0	228
8750	1313.0	1313	228.0	228
9000	1313.0	1313	228.0	228
9250	1313.0	1313	228.0	228
9500	1313.0	1313	228.0	228
9750	1313.0	1313	228.0	228
10000	1313.0	1313	228.0	228


Run 30
500	1422.254	1518	165.938	198
750	1432.528	1522	176.578	210
1000	1434.734	1522	188.112	213
1250	1432.7	1522	200.076	217
1500	1427.026	1517	208.052	218
1750	1428.876	1517	211.436	219
2000	1429.606	1517	213.958	219
2250	1432.856	1517	216.662	219
2500	1434.0	1434	219.0	219
2750	1434.0	1434	219.0	219
3000	1434.0	1434	219.0	219
3250	1434.0	1434	219.0	219
3500	1434.0	1434	219.0	219
3750	1434.0	1434	219.0	219
4000	1434.0	1434	219.0	219
4250	1434.0	1434	219.0	219
4500	1434.0	1434	219.0	219
4750	1434.0	1434	219.0	219
5000	1434.0	1434	219.0	219
5250	1434.0	1434	219.0	219
5500	1434.0	1434	219.0	219
5750	1434.0	1434	219.0	219
6000	1434.0	1434	219.0	219
6250	1434.0	1434	219.0	219
6500	1434.0	1434	219.0	219
6750	1434.0	1434	219.0	219
7000	1434.0	1434	219.0	219
7250	1434.0	1434	219.0	219
7500	1434.0	1434	219.0	219
7750	1434.0	1434	219.0	219
8000	1434.0	1434	219.0	219
8250	1434.0	1434	219.0	219
8500	1434.0	1434	219.0	219
8750	1434.0	1434	219.0	219
9000	1434.0	1434	219.0	219
9250	1434.0	1434	219.0	219
9500	1434.0	1434	219.0	219
9750	1434.0	1434	219.0	219
10000	1434.0	1434	219.0	219


